code,market_cap,pct_change
001259.XSHE,5.5875,-1.6216216216216162
301105.XSHE,6.0211,-2.0588235294117574
001255.XSHE,6.2534,-0.5312868949232552
001260.XSHE,6.3818,1.2594458438287104
603307.XSHG,6.6793,0.10290712631848553
301314.XSHE,6.8608,-1.1935408378188628
001366.XSHE,6.8988,-1.8225039619651273
301287.XSHE,6.9386,-1.815541031227308
301309.XSHE,7.4775,-0.861783228372559
301359.XSHE,7.6389999999999985,-2.4725274725274637
688755.XSHG,7.7841,-0.9491668424382982
001277.XSHE,7.999,-1.0575793184488758
001368.XSHE,8.0376,-0.2852485737571353
603172.XSHG,8.0529,-2.8398791540785617
001225.XSHE,8.0999,-0.1814882032667886
301557.XSHE,8.1061,-1.7854745603436695
301097.XSHE,8.1499,0.27088036117381975
001299.XSHE,8.218,1.3061224489795853
688758.XSHG,8.2282,-1.9269776876267741
301353.XSHE,8.2796,1.7234625930278025
001331.XSHE,8.2979,-0.75949367088608
301429.XSHE,8.4075,0.7919746568109787
301173.XSHE,8.5052,-2.248062015503882
301636.XSHE,8.526,-0.9755232351897902
301222.XSHE,8.5463,0.0
603073.XSHG,8.55,-1.5240328253223745
301388.XSHE,8.5653,-2.2478926006868627
688426.XSHG,8.7575,-0.5608283002588421
301560.XSHE,8.831,0.6598046978094407
688420.XSHG,8.8547,-2.7351067815661323
301279.XSHE,8.8628,-0.20894274968659143
301578.XSHE,8.8694,-0.8290155440414559
301585.XSHE,8.8972,-1.7231476163124704
301365.XSHE,8.927,3.60262008733625
001278.XSHE,8.9294,-1.724137931034475
605069.XSHG,8.9463,-2.2079116835326484
301295.XSHE,8.9641,2.7291105121293846
301446.XSHE,8.9851,-2.557014512785083
301567.XSHE,9.0907,-1.9023607609443216
603391.XSHG,9.1023,-1.0143493320138641
001326.XSHE,9.1352,-0.10542962572482883
688419.XSHG,9.1827,-4.420243433696347
001300.XSHE,9.1978,-1.3494318181818121
001333.XSHE,9.2928,0.2849002849002913
300784.XSHE,9.387,-1.4097073518915093
301049.XSHE,9.3918,-2.185548617305988
603120.XSHG,9.3956,-1.4081201595869564
301170.XSHE,9.4045,-0.6737588652482196
603190.XSHG,9.4086,-1.57179269328801
301273.XSHE,9.4157,-2.194244604316542
001256.XSHE,9.4169,-3.076274757690689
301598.XSHE,9.4883,-1.8470063106048928
301148.XSHE,9.5014,-1.1494252873563204
001335.XSHE,9.5552,-0.9285714285714342
301037.XSHE,9.6285,-0.6315789473684164
301595.XSHE,9.6762,-1.7233238904626913
001367.XSHE,9.6772,-0.5964214711729587
301499.XSHE,9.7193,-1.2315270935960632
301520.XSHE,9.7271,0.346981263011803
301361.XSHE,9.8682,-1.139018691588789
301386.XSHE,10.0178,-1.643489254108721
688125.XSHG,10.0541,5.276796230859815
301552.XSHE,10.0674,-0.35748331744518413
001373.XSHE,10.1019,-2.898089171974527
301276.XSHE,10.1157,-2.7027027027026973
002718.XSHE,10.1202,-1.2134583563154888
001336.XSHE,10.1505,-1.4492753623188248
001332.XSHE,10.1601,1.9330247753879704
688757.XSHG,10.1796,-4.0885336612357825
688671.XSHG,10.1846,-2.5549081129538354
001231.XSHE,10.1906,0.09803921568629637
688638.XSHG,10.3145,-0.28140189306730123
603075.XSHG,10.336,-1.29972430090588
301601.XSHE,10.4306,-0.9603841536614643
301519.XSHE,10.6316,-2.223816355810604
301356.XSHE,10.688,4.0000000000000036
301633.XSHE,10.7783,-0.21907216494844173
301372.XSHE,10.8031,-0.9437523593809005
301157.XSHE,10.9023,-0.7896221094190525
688163.XSHG,10.9199,-1.0909090909090868
603409.XSHG,10.9455,-0.14084507042252392
