code,market_cap,pct_change
001226.XSHE,5.012,-0.7874015748031482
001259.XSHE,5.1533,-0.46908315565031833
301234.XSHE,5.2659,0.5685856432125158
001336.XSHE,5.6686,-0.8048289738430636
001260.XSHE,5.7182,0.0
001255.XSHE,5.78,-1.7364657814096018
301287.XSHE,5.8877,-6.8131868131868
301314.XSHE,5.9004,-0.5781938325991165
301227.XSHE,6.0099,0.0
603307.XSHG,6.1676,0.0
301388.XSHE,6.2017,-0.8347978910369092
301105.XSHE,6.2462,-4.33031218529708
001366.XSHE,6.3364,-0.5244755244755095
301309.XSHE,6.35,0.8842443729903726
688758.XSHG,6.4431,-0.7941356139279376
301295.XSHE,6.6121,-1.2422360248447117
001331.XSHE,6.683,-0.4206098843322681
001231.XSHE,6.7149,-1.1105235325224783
001225.XSHE,6.7787,-0.647548566142464
603280.XSHG,6.815,-1.06557377049179
301097.XSHE,6.8546,0.05356186395284457
301359.XSHE,6.9192,-0.7341373885684344
301446.XSHE,6.939,-0.6871278057718699
001368.XSHE,6.9531,-1.717734447539454
001299.XSHE,7.0926,0.37488284910967007
301279.XSHE,7.2392,0.3133159268929653
603216.XSHG,7.245,-0.31670625494854
001277.XSHE,7.2618,-1.7228079197737278
688426.XSHG,7.2795,0.47194546407971494
300804.XSHE,7.3232,-0.07504690431519023
301148.XSHE,7.3527,-0.41279669762640525
688125.XSHG,7.4412,-2.9328018223234498
301353.XSHE,7.4625,-0.3943908851884337
688291.XSHG,7.474,-0.5855855855855796
301107.XSHE,7.4862,-1.4835605453087486
603172.XSHG,7.522,0.2686366689053088
688757.XSHG,7.5411,-1.8779342723004744
688420.XSHG,7.5756,-0.18091361374943382
301125.XSHE,7.5839,-1.2317167051578148
688130.XSHG,7.627999999999999,-3.176178660049611
688419.XSHG,7.6312,-0.5301794453507314
301429.XSHE,7.6852,0.2318840579710102
301222.XSHE,7.6961,-0.42194092827003704
301365.XSHE,7.7034,-1.1713933415536282
301173.XSHE,7.8408,1.4028934677772886
688638.XSHG,7.8593,0.9609012591119903
301129.XSHE,7.9099,-3.6612262902514403
603075.XSHG,7.914,-0.2521432173474336
688163.XSHG,7.9248,-0.11363636363638241
301557.XSHE,7.9754,0.11297839288235689
301578.XSHE,8.0257,-1.183261183261175
301567.XSHE,8.0478,-1.6175319593007997
300784.XSHE,8.0564,2.183249821045097
301037.XSHE,8.1374,0.3352891869237373
301552.XSHE,8.1411,-3.919152082819821
001326.XSHE,8.1614,-1.6978922716627598
301273.XSHE,8.1826,-1.4184397163120588
603073.XSHG,8.1836,-0.06329113924051777
301100.XSHE,8.2,-0.4250151791135415
301106.XSHE,8.274,-1.3413342746205426
001278.XSHE,8.2776,-1.1529126213592256
688370.XSHG,8.3167,-0.5863539445629118
301636.XSHE,8.32,-2.348091055744761
688755.XSHG,8.368,1.1420557002604692
300965.XSHE,8.4189,-0.024777006937559687
301372.XSHE,8.4276,0.09779951100243878
301276.XSHE,8.4294,-1.830282861896848
301585.XSHE,8.4473,0.20661157024792765
603391.XSHG,8.5085,0.08027829810008935
001400.XSHE,8.5305,1.1506652283351348
301616.XSHE,8.533999999999999,0.23663038334122977
301170.XSHE,8.5349,0.43964828137490475
605069.XSHG,8.5676,-7.370336669699729
301361.XSHE,8.6641,-2.0171957671957674
001223.XSHE,8.7036,2.5952512424074925
001266.XSHE,8.7086,0.04101722723544032
688671.XSHG,8.7282,-1.3478486262311962
301357.XSHE,8.7394,3.4366197183098635
301598.XSHE,8.7683,-0.7578309195015231
001335.XSHE,8.802,0.0
301331.XSHE,8.8216,2.9160186625194484
301560.XSHE,8.8356,0.18377526909947317
688485.XSHG,8.8511,-1.183431952662728
301151.XSHE,8.8622,-0.9511731135066648
001300.XSHE,8.8866,-1.0332103321033292
001333.XSHE,8.8924,0.5063291139240533
301386.XSHE,8.9147,-1.1208576998050668
001256.XSHE,8.9174,-0.7359705611775569
001395.XSHE,8.9372,0.41712403951701393
301499.XSHE,8.9797,-6.066109698510724
301520.XSHE,9.0253,3.844169246646034
603120.XSHG,9.0325,3.511920020507575
001229.XSHE,9.0335,-1.2127171419206828
001332.XSHE,9.0531,-0.6847275974992684
688710.XSHG,9.1129,0.4387339392039946
301533.XSHE,9.1168,-1.9195046439628438
301399.XSHE,9.119,-0.6634499396863669
301157.XSHE,9.1338,-2.0694259012016047
002830.XSHE,9.1655,-0.8100147275404979
301192.XSHE,9.2387,0.25974025974027093
001268.XSHE,9.2722,-0.5474452554744547
301502.XSHE,9.2893,2.9677419354838586
301176.XSHE,9.3268,-1.6052318668252075
603285.XSHG,9.36,3.0195381882770933
301633.XSHE,9.3779,-2.0197552705292665
002718.XSHE,9.3834,-0.6901311249137287
603190.XSHG,9.3884,0.0
603137.XSHG,9.4969,-0.774593338497287
301390.XSHE,9.5432,-1.2658227848101333
301233.XSHE,9.5602,0.3165182987141524
001373.XSHE,9.5618,0.734522560335793
301418.XSHE,9.5815,-0.9132420091324311
301512.XSHE,9.5904,-0.7518796992481147
301356.XSHE,9.6411,1.3248847926267349
001367.XSHE,9.6966,10.013175230566551
301237.XSHE,9.7262,-0.4419445560466029
301181.XSHE,9.7982,0.2760252365930693
301049.XSHE,9.8115,-1.419965576592075
603163.XSHG,9.8148,2.52639517345401
301577.XSHE,9.8332,-1.0488176964149498
301581.XSHE,9.852,-0.7965686274509776
001318.XSHE,9.9253,-2.232486528098543
301519.XSHE,9.9466,-1.016419077404218
301189.XSHE,9.9521,-2.9892387405340726
301601.XSHE,9.9807,-0.09049773755656076
001230.XSHE,10.0044,-1.0365521003818712
300417.XSHE,10.0224,-3.4367141659681466
688701.XSHG,10.0708,-1.7038007863695914
688573.XSHG,10.0713,0.0
301595.XSHE,10.092,-1.4972776769509921
301167.XSHE,10.1028,-1.6315431679129855
688530.XSHG,10.1328,-1.3907284768211903
300665.XSHE,10.2338,-1.749663526244949
301102.XSHE,10.2616,-1.6569200779727122
603282.XSHG,10.2824,0.19023462270133518
301586.XSHE,10.3159,-1.784298176050747
688021.XSHG,10.3159,0.972326103216159
603273.XSHG,10.3764,3.533370723499729
301580.XSHE,10.508,-0.1280081925243315
688273.XSHG,10.5693,-0.07119971520114232
688237.XSHG,10.5763,-1.7019510170195096
301516.XSHE,10.5825,-1.7589576547231256
301607.XSHE,10.6323,-3.3052884615384692
301286.XSHE,10.6603,-2.828136330674391
688251.XSHG,10.7522,0.4514672686230403
300958.XSHE,10.7894,-0.5037783375314908
001360.XSHE,10.8524,-0.4552352048558417
301337.XSHE,10.8901,-2.1625392396233067
300651.XSHE,10.924,-1.5699658703071662
688721.XSHG,10.931,-1.9166267369429946
001358.XSHE,10.9551,-2.6666666666666727
301113.XSHE,10.9739,-0.6982543640897787
301665.XSHE,10.9873,-0.06660006660006434
301252.XSHE,11.0338,-1.1950490823730342
301658.XSHE,11.0375,-1.7999307718933877
603091.XSHG,11.0397,10.0206611570248
301329.XSHE,11.0417,-1.0946907498631586
301272.XSHE,11.059,-0.25914195220269054
001238.XSHE,11.0961,-1.2240250498149696
603409.XSHG,11.1369,-1.4962593516209655
300405.XSHE,11.1584,-0.9708737864077777
301378.XSHE,11.1585,-2.5287356321839094
301419.XSHE,11.1706,-0.2309468822170868
301355.XSHE,11.1885,0.7279344858962755
301373.XSHE,11.1917,-0.24578651685392972
688623.XSHG,11.1922,-3.777596075224854
300823.XSHE,11.2516,-0.8961911874533324
688651.XSHG,11.2807,2.4027459954233388
301278.XSHE,11.306,-2.2482291345857774
603381.XSHG,11.3171,0.19389238972371547
688565.XSHG,11.3795,-1.041666666666663
688479.XSHG,11.3916,0.0
301362.XSHE,11.4022,-1.157407407407418
603276.XSHG,11.4067,0.6906077348066253
301258.XSHE,11.4149,5.860113421550106
688053.XSHG,11.4156,-1.8601190476190466
301312.XSHE,11.4293,-0.7599746675110763
603201.XSHG,11.4883,0.5582693649685888
301161.XSHE,11.4922,0.0
688137.XSHG,11.4985,-3.1911966987620444
301177.XSHE,11.5149,-3.083247687564239
688693.XSHG,11.5166,-3.439490445859872
688450.XSHG,11.5433,-1.8032786885245788
603350.XSHG,11.571,-2.6832298136645893
603207.XSHG,11.572,-1.497990500548041
301300.XSHE,11.6042,-0.9125067096081518
301255.XSHE,11.6797,-0.8447043534762888
603205.XSHG,11.691,-1.6225165562913868
001316.XSHE,11.7127,-1.1791680314444775
301369.XSHE,11.7134,-1.1674803651029464
300886.XSHE,11.7234,3.0466640956421154
300955.XSHE,11.734000000000002,-9.36778957083526
301617.XSHE,11.7479,1.2961941533370158
300949.XSHE,11.7687,-2.9420084865629414
300912.XSHE,11.7853,-0.36284470246733536
301503.XSHE,11.8227,-1.1692650334075738
688592.XSHG,11.8237,1.033591731266159
300535.XSHE,11.826,0.06468305304010435
603211.XSHG,11.8304,-2.0880361173814754
688045.XSHG,11.8626,-3.3476658476658594
688203.XSHG,11.9023,0.5000000000000115
001306.XSHE,11.9086,-1.1221462659615655
301182.XSHE,11.9307,-1.484523057485787
301108.XSHE,11.9458,2.19917012448132
301235.XSHE,11.9788,-0.7194244604316502
603257.XSHG,12.0244,-2.42
300929.XSHE,12.0537,-1.34854771784233
688193.XSHG,12.0718,-0.28848675583529326
603124.XSHG,12.0879,-0.49893086243764095
300517.XSHE,12.0921,2.0942408376963373
301232.XSHE,12.1316,-1.1644832605531286
301398.XSHE,12.1326,-1.0641200545702612
301469.XSHE,12.1411,1.4430577223089047
001210.XSHE,12.1511,-0.7142857142857117
300649.XSHE,12.161,-2.227934875749782
301166.XSHE,12.1619,-1.4710799063858304
300736.XSHE,12.162,-1.6460905349794275
301231.XSHE,12.1652,-3.0498281786941583
301515.XSHE,12.1681,0.0
300930.XSHE,12.1771,-1.7557251908396965
301289.XSHE,12.1945,-0.1439440674480763
603182.XSHG,12.2398,-1.84473481936972
301163.XSHE,12.2585,-0.7126948775055708
300635.XSHE,12.2754,-1.061776061776054
688659.XSHG,12.288,-0.3891050583657574
301565.XSHE,12.3081,-0.6298449612403001
002591.XSHE,12.3155,-1.4311270125223596
301555.XSHE,12.3189,-1.1253395421032208
603151.XSHG,12.3592,2.021563342318067
301448.XSHE,12.3619,-1.5745007680491585
301535.XSHE,12.3815,-2.5142314990512227
301159.XSHE,12.4109,-1.7815126050420238
301006.XSHE,12.4136,-0.5586592178770999
603310.XSHG,12.4191,-0.28169014084507005
688061.XSHG,12.4265,-1.7796030116358663
688296.XSHG,12.4576,-1.0238907849829393
301662.XSHE,12.468,5.946239478685866
300749.XSHE,12.4815,0.0
301459.XSHE,12.498,-7.276264591439697
301603.XSHE,12.5107,-1.6362252663622567
301132.XSHE,12.5277,-1.2490815576781777
301360.XSHE,12.5378,-1.8421052631579005
301112.XSHE,12.5666,-7.1198280494357835
002856.XSHE,12.5867,-1.5037593984962405
002513.XSHE,12.6651,-1.2345679012345734
301292.XSHE,12.6744,0.47233468286100866
301548.XSHE,12.7108,1.7796610169491522
688353.XSHG,12.7342,-0.8759124087591275
688329.XSHG,12.7534,-1.2552301255230214
688236.XSHG,12.7585,-3.6614645858343287
301083.XSHE,12.8072,0.40567951318459805
300462.XSHE,12.812,-1.6789087093389332
301098.XSHE,12.828,-1.616628175519641
300935.XSHE,12.8503,-1.7964071856287456
301002.XSHE,12.8576,1.4994232987312728
301338.XSHE,12.8831,0.26831231553525736
300948.XSHE,12.8975,-1.0040160642570406
301057.XSHE,12.9001,-2.5252525252525304
002871.XSHE,12.9109,-1.3384321223709472
688175.XSHG,12.9405,-2.281580411797446
688217.XSHG,13.0033,-0.17256255392579245
301197.XSHE,13.0105,-1.1306532663316604
002188.XSHE,13.0483,-1.553398058252431
300904.XSHE,13.0646,-1.1148086522462575
301203.XSHE,13.1001,-0.17064846416382506
002888.XSHE,13.1115,-2.3702031602708673
603004.XSHG,13.1361,10.004977600796416
301588.XSHE,13.234000000000002,-1.3230429988974723
301211.XSHE,13.2408,2.625102543068092
688265.XSHG,13.2411,-0.03728560775541068
300966.XSHE,13.2477,0.7580174927113825
300854.XSHE,13.252,1.3141426783479293
301505.XSHE,13.2815,-1.5828151498021525
688309.XSHG,13.2978,-0.7803121248499356
002494.XSHE,13.3061,-1.9027484143763318
001296.XSHE,13.3107,0.5910165484633412
301518.XSHE,13.3638,0.7720438845997712
300640.XSHE,13.3774,-3.514376996805113
001382.XSHE,13.380999999999998,-3.721541155866903
301266.XSHE,13.4128,-1.3755598208573305
301179.XSHE,13.4174,-1.0566037735849076
688435.XSHG,13.4198,-2.2521008403361353
300970.XSHE,13.4829,-1.7567567567567721
001379.XSHE,13.4869,-0.5010020040080221
688583.XSHG,13.5536,-0.747182753552178
301328.XSHE,13.5682,-1.4052697616060317
688681.XSHG,13.5862,-0.6933744221879756
301456.XSHE,13.6104,-0.7343412526997772
301608.XSHE,13.6244,-1.156444906444909
300931.XSHE,13.6302,-2.7181688125894166
301218.XSHE,13.6354,-2.2132796780684028
300670.XSHE,13.6839,-1.4563106796116498
300915.XSHE,13.7078,-1.4273719563392073
301122.XSHE,13.7101,-0.9359605911330116
688067.XSHG,13.7224,0.30015007503751967
603014.XSHG,13.7434,-4.086538461538469
001322.XSHE,13.7459,-1.5421115065243018
603271.XSHG,13.7619,0.657518582046901
