code,market_cap,pct_change
301288.XSHE,4.7328,-4.46768060836501
001259.XSHE,4.8265,0.13742556115436955
001226.XSHE,4.8309,1.4723438121766907
301234.XSHE,4.8718,-0.9084027252081794
301105.XSHE,5.0447,-1.2865873271148187
688530.XSHG,5.0574,-1.2547051442910906
301287.XSHE,5.3223,-1.3513513513513487
001260.XSHE,5.3499,-0.9473060982830073
001336.XSHE,5.4259,-0.8407777193904398
301314.XSHE,5.5039,-0.9703028521023227
001255.XSHE,5.634,9.968725566849113
301227.XSHE,5.7384,-0.3535651149086494
301388.XSHE,5.8762,-0.41899441340782495
001366.XSHE,6.019,-1.7272727272727217
603307.XSHG,6.0384,3.592814371257491
301309.XSHE,6.0725,0.5023022185014714
301295.XSHE,6.1446,0.09680542110357404
688758.XSHG,6.2417,0.0
001231.XSHE,6.2515,-0.6278538812785395
301097.XSHE,6.2711,0.4766160262138719
000820.XSHE,6.3511,-0.4608294930875445
603272.XSHG,6.5326,0.858085808580844
001326.XSHE,6.5676,4.592346089850241
688426.XSHG,6.6032,-1.47392290249434
301446.XSHE,6.6149,1.2745098039215863
301279.XSHE,6.6269,1.3256484149855696
301372.XSHE,6.7067,-0.06134969325154449
301359.XSHE,6.7098,0.05552470849528035
301125.XSHE,6.7288,0.7971656333038313
300804.XSHE,6.7732,-1.361633960752906
001368.XSHE,6.8151,0.3407984420642718
603216.XSHG,6.8765,1.7887563884156688
688125.XSHG,6.937,0.7928956549318134
603172.XSHG,6.9461,-0.648414985590795
603280.XSHG,6.9463,10.017889087656528
688419.XSHG,6.9842,0.22451728783117186
000668.XSHE,7.0778,-0.6185567010309145
688420.XSHG,7.0913,0.38872691933917736
301107.XSHE,7.2357,-0.4194630872483285
001277.XSHE,7.2599,-0.31645569620254443
301148.XSHE,7.2783,-0.10775862068965747
301353.XSHE,7.29,1.5546410608139105
001331.XSHE,7.2929,-2.3607176581680878
605069.XSHG,7.3136,0.9291521486643362
688638.XSHG,7.3254,-0.5602240896358524
301552.XSHE,7.3329,1.4153668399768948
688291.XSHG,7.3595,1.4465702286514226
301429.XSHE,7.3637,-3.325554259043173
300854.XSHE,7.3861,0.8494208494208566
301088.XSHE,7.407999999999999,-0.6441223832528209
688163.XSHG,7.4989,-1.363366923532905
301578.XSHE,7.5908,-0.2156500308071463
301365.XSHE,7.5968,-0.6285355122564451
301357.XSHE,7.6041,-0.31201248049921304
301222.XSHE,7.6433,-0.7316134000770025
